2025-03-14 13:03:51,854 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 13:03:51,856 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 13:04:04,613 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 13:04:04,795 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 13:04:04,795 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 13:04:04,795 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 13:04:04,795 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 13:04:04,795 - Main - INFO - Inicializando o bot Discord...
2025-03-14 13:04:17,286 - Main - INFO - Executando o bot Discord...
2025-03-14 13:06:04,848 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 13:06:04,885 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 13:06:26,130 - Main - INFO - Encerrando aplicação...
2025-03-14 13:06:26,130 - Scheduler - INFO - Parando o agendador...
2025-03-14 13:06:45,715 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 13:06:45,715 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 13:06:58,390 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 13:06:58,485 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 13:06:58,485 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 13:06:58,485 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 13:06:58,485 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 13:06:58,485 - Main - INFO - Inicializando o bot Discord...
2025-03-14 13:07:10,922 - Main - INFO - Executando o bot Discord...
2025-03-14 13:08:25,798 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 13:08:26,912 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 21:28:15,558 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:28:15,598 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:28:15,919 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:28:15,920 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:28:16,215 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:28:16,216 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:28:17,107 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:28:17,108 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:28:17,413 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:28:17,415 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.86 segundos
2025-03-14 21:30:17,460 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:30:17,560 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:30:20,218 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:30:20,219 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:30:20,545 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:30:20,546 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:30:20,842 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:30:20,842 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:30:21,117 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:30:21,118 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 3.66 segundos
2025-03-14 21:32:21,166 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:32:21,224 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:32:21,590 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:32:21,591 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:32:21,887 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:32:21,888 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:32:22,159 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:32:22,160 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:32:22,460 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:32:22,462 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.30 segundos
2025-03-14 21:34:22,508 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:34:22,560 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:34:22,890 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:34:22,891 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:34:23,180 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:34:23,180 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:34:23,456 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:34:23,457 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:34:23,757 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:34:23,758 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.25 segundos
2025-03-14 21:36:06,860 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 21:36:23,806 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:36:23,853 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:36:24,298 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:36:24,299 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:36:24,606 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:36:24,607 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:36:24,891 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:36:24,892 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:36:25,179 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:36:25,180 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.37 segundos
2025-03-14 21:38:23,904 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 21:39:16,250 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 21:39:16,250 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 21:39:17,805 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 21:39:17,829 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 21:39:17,833 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 21:39:17,833 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 21:39:17,833 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 21:39:17,834 - Main - INFO - Inicializando o bot Discord...
2025-03-14 21:39:18,262 - Main - INFO - Executando o bot Discord...
2025-03-14 21:39:21,382 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 21:39:21,383 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 21:39:22,536 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 21:41:17,967 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:41:19,911 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.94 segundos
2025-03-14 21:43:19,978 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:43:21,225 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.25 segundos
2025-03-14 21:45:21,278 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:45:22,524 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.25 segundos
2025-03-14 21:47:22,649 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:47:23,998 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.35 segundos
2025-03-14 21:49:24,074 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:49:25,455 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.38 segundos
2025-03-14 21:51:25,543 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:51:26,788 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.24 segundos
2025-03-14 21:53:26,840 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:53:28,147 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.31 segundos
2025-03-14 21:55:28,198 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:55:30,063 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.86 segundos
2025-03-14 21:57:30,130 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:57:32,035 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.90 segundos
2025-03-14 21:59:32,092 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:59:33,311 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.22 segundos
2025-03-14 22:01:33,392 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:01:34,889 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.50 segundos
2025-03-14 22:03:34,959 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:03:36,285 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.33 segundos
2025-03-14 22:03:48,308 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 22:03:53,052 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 22:03:53,052 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 22:03:53,635 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 22:03:53,656 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 22:03:53,657 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 22:03:53,657 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 22:03:53,657 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 22:03:53,658 - Main - INFO - Inicializando o bot Discord...
2025-03-14 22:03:53,998 - Main - INFO - Executando o bot Discord...
2025-03-14 22:03:56,991 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:03:56,992 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 22:03:57,987 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:04:47,969 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 22:04:54,319 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 22:04:54,320 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 22:04:54,917 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 22:04:54,945 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 22:04:54,946 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 22:04:54,946 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 22:04:54,947 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 22:04:54,947 - Main - INFO - Inicializando o bot Discord...
2025-03-14 22:04:55,328 - Main - INFO - Executando o bot Discord...
2025-03-14 22:04:58,603 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:04:58,604 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 22:04:59,843 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:06:55,041 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:06:56,916 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.87 segundos
2025-03-14 22:08:57,169 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:08:58,333 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.16 segundos
2025-03-14 22:10:58,451 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:11:00,793 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 2.34 segundos
2025-03-14 22:13:00,855 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:13:02,473 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.62 segundos
2025-03-14 22:15:02,590 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:15:03,901 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.31 segundos
2025-03-14 22:17:03,965 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:17:05,212 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.25 segundos
2025-03-14 22:19:05,290 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:19:06,650 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.36 segundos
2025-03-14 22:21:06,697 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:21:07,946 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.25 segundos
2025-03-14 22:23:08,019 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:23:09,584 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.56 segundos
2025-03-14 22:25:09,670 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:25:10,933 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.26 segundos
2025-03-14 22:27:11,095 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:27:12,259 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.16 segundos
2025-03-14 22:27:18,816 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 22:27:24,957 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 22:27:24,958 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 22:27:25,768 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 22:27:25,792 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 22:27:25,793 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 22:27:25,794 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 22:27:25,794 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 22:27:25,795 - Main - INFO - Inicializando o bot Discord...
2025-03-14 22:27:26,114 - Main - INFO - Executando o bot Discord...
2025-03-14 22:27:29,328 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:27:29,329 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 22:27:30,122 - AutomatedChannels - INFO - Mensagem de ranking editada no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:27:30,122 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:29:25,866 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:29:27,124 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.26 segundos
2025-03-14 22:31:27,173 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:31:28,399 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.23 segundos
2025-03-14 22:33:28,482 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:33:29,978 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.50 segundos
2025-03-14 22:35:30,030 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:35:31,230 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.20 segundos
2025-03-14 22:37:31,319 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:37:32,883 - ArenaRankingBot - INFO - Novas partidas para espanca tubarao#oscar: 4 encontradas.
2025-03-14 22:37:33,463 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3074431263 para espanca tubarao#oscar
2025-03-14 22:37:34,184 - ArenaRankingBot - INFO - Jogador espanca tubarao#oscar: Placement 6, MMR 1000 -> 979 (Δ-21)
2025-03-14 22:37:35,148 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3074475417 para espanca tubarao#oscar
2025-03-14 22:37:35,726 - ArenaRankingBot - INFO - Jogador espanca tubarao#oscar: Placement 8, MMR 979 -> 949 (Δ-30)
2025-03-14 22:37:37,230 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3074486435 para espanca tubarao#oscar
2025-03-14 22:37:37,977 - ArenaRankingBot - INFO - Jogador espanca tubarao#oscar: Placement 4, MMR 949 -> 964 (Δ15)
2025-03-14 22:37:39,389 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3074566980 para espanca tubarao#oscar
2025-03-14 22:37:40,037 - ArenaRankingBot - INFO - Jogador espanca tubarao#oscar: Placement 7, MMR 964 -> 940 (Δ-24)
2025-03-14 22:37:40,283 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 8.96 segundos
2025-03-14 22:39:40,366 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:39:41,868 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.50 segundos
2025-03-14 22:41:00,494 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 22:41:04,196 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 22:41:04,197 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 22:41:04,789 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 22:41:04,812 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 22:41:04,814 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 22:41:04,815 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 22:41:04,816 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 22:41:04,816 - Main - INFO - Inicializando o bot Discord...
2025-03-14 22:41:05,243 - Main - INFO - Executando o bot Discord...
2025-03-14 22:41:08,516 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:41:08,516 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 22:41:09,297 - AutomatedChannels - INFO - Mensagem de ranking editada no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:41:09,298 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:43:04,913 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:43:06,529 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.61 segundos
2025-03-14 22:45:06,613 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:45:08,176 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.56 segundos
2025-03-14 22:47:08,301 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:47:09,956 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.55 segundos
2025-03-14 22:49:10,093 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:49:11,746 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.65 segundos
2025-03-14 22:50:49,820 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 22:56:18,844 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 22:56:18,844 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 22:56:21,821 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 22:56:21,843 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 22:56:21,845 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 22:56:21,845 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 22:56:21,846 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 22:56:21,846 - Main - INFO - Inicializando o bot Discord...
2025-03-14 22:56:22,232 - Main - INFO - Executando o bot Discord...
2025-03-14 22:56:25,375 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:56:25,376 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 22:56:26,070 - AutomatedChannels - INFO - Mensagem de ranking editada no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:56:26,071 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 22:58:21,908 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 22:58:23,658 - ArenaRankingBot - INFO - Novas partidas para man of faith#GOD: 4 encontradas.
2025-03-14 22:58:24,420 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3076144084 para man of faith#GOD
2025-03-14 22:58:25,185 - ArenaRankingBot - INFO - Jogador man of faith#GOD: Placement 7, MMR 1000 -> 976 (Δ-24)
2025-03-14 22:58:26,411 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3076145964 para man of faith#GOD
2025-03-14 22:58:27,163 - ArenaRankingBot - INFO - Jogador man of faith#GOD: Placement 3, MMR 976 -> 997 (Δ21)
2025-03-14 22:58:27,852 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3076154455 para man of faith#GOD
2025-03-14 22:58:28,531 - ArenaRankingBot - INFO - Jogador man of faith#GOD: Placement 4, MMR 997 -> 1012 (Δ15)
2025-03-14 22:58:29,642 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3076162216 para man of faith#GOD
2025-03-14 22:58:31,057 - ArenaRankingBot - INFO - Jogador man of faith#GOD: Placement 1, MMR 1012 -> 1057 (Δ45)
2025-03-14 22:58:31,679 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 9.77 segundos
2025-03-14 23:00:31,848 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 23:00:33,737 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.89 segundos
2025-03-14 23:02:33,787 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 23:02:35,715 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.93 segundos
2025-03-14 23:04:35,815 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 23:04:37,738 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.92 segundos
2025-03-14 23:06:38,016 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 23:06:40,570 - ArenaRankingBot - INFO - Novas partidas para espanca tubarao#oscar: 1 encontradas.
2025-03-14 23:06:41,688 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3076579507 para espanca tubarao#oscar
2025-03-14 23:06:42,471 - ArenaRankingBot - INFO - Jogador espanca tubarao#oscar: Placement 2, MMR 940 -> 976 (Δ36)
2025-03-14 23:06:42,903 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 4.86 segundos
2025-03-14 23:07:31,041 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 23:07:46,161 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 23:07:46,162 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 23:07:48,162 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 23:07:48,188 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 23:07:48,191 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 23:07:48,192 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 23:07:48,193 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 23:07:48,194 - Main - INFO - Inicializando o bot Discord...
2025-03-14 23:07:48,708 - Main - INFO - Executando o bot Discord...
2025-03-14 23:07:51,905 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 23:07:51,906 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 23:07:53,053 - AutomatedChannels - ERROR - Erro ao atualizar ranking: 'AutomatedChannelsCog' object has no attribute 'create_ranking_view'
Traceback (most recent call last):
  File "D:\JV\Jogos\arena-ranking\bot\commands\automated_channels.py", line 206, in update_server_ranking
    view = self.create_ranking_view()
           ^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'AutomatedChannelsCog' object has no attribute 'create_ranking_view'
2025-03-14 23:09:28,202 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 23:09:38,286 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 23:09:38,287 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 23:09:39,378 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 23:09:39,401 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 23:09:39,404 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 23:09:39,405 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 23:09:39,426 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 23:09:39,427 - Main - INFO - Inicializando o bot Discord...
2025-03-14 23:09:40,065 - Main - INFO - Executando o bot Discord...
2025-03-14 23:09:43,162 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 23:09:43,165 - AutomatedChannels - INFO - Carregados 1 canais de ranking automático
2025-03-14 23:09:44,351 - AutomatedChannels - INFO - Mensagem de ranking editada no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 23:09:44,352 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 23:11:39,588 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 23:11:41,565 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.97 segundos
2025-03-14 23:13:41,902 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 23:13:45,008 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 3.10 segundos
2025-03-14 23:15:13,329 - AutomatedChannels - INFO - Tarefa de atualização cancelada para servidor 1235302805666005002
2025-03-14 23:15:50,476 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 23:15:50,501 - Main - INFO - Tentando conectar ao MongoDB Atlas...
